46V,EQ,93.991151,62.673890
46V,FQ,95.461605,62.657404
46V,CR,90.508849,63.548819
46V,DR,91.977624,63.557763
46V,ER,94.022375,63.557763
46V,FR,95.491151,63.548819
46V,CS,90.051936,63.997904
46V,FS,95.948064,63.997904
46W,CR,90.582816,64.006196
46W,DR,91.977173,64.013397
46W,ER,94.022827,64.013397
46W,FR,95.417184,64.006196
46W,CS,90.477172,64.454573
46W,DS,91.943139,64.468265
46W,ES,94.056861,64.468265
46W,FS,95.522827,64.454573
46W,CT,90.443138,65.349838
46W,DT,91.906486,65.365260
46W,ET,94.093514,65.365260
46W,FT,95.556861,65.349838
46W,CU,90.406486,66.247086
46W,DU,91.866914,66.262126
46W,EU,94.133086,66.262126
46W,FU,95.593514,66.247086
46W,CV,90.366914,67.144217
46W,DV,91.824073,67.158866
46W,EV,94.175927,67.158866
46W,FV,95.633086,67.144217
46W,CA,90.324073,68.041232
46W,DA,91.777557,68.055478
46W,EA,94.222443,68.055478
46W,FA,95.675927,68.041232
46W,CB,90.277557,68.938130
46W,DB,91.726888,68.951964
46W,EB,94.273112,68.951964
46W,FB,95.722443,68.938130
46W,CC,90.226888,69.834909
46W,DC,91.671501,69.848322
46W,EC,94.328499,69.848322
46W,FC,95.773112,69.834909
46W,CD,90.171501,70.731567
46W,DD,91.610725,70.744552
46W,ED,94.389275,70.744552
46W,FD,95.828499,70.731567
46W,CE,90.110725,71.589358
46W,DE,91.549818,71.591066
46W,EE,94.450182,71.591066
46W,FE,95.889275,71.589358
46X,CE,90.049818,72.038768
46X,DE,91.543754,72.049611
46X,EE,94.456246,72.049611
46X,FE,95.950182,72.038768
46X,CF,90.043754,72.346660
46X,DF,91.500000,72.536618
46X,EF,94.500000,72.536618
46X,FF,95.956246,72.346660
46X,DG,91.500000,73.432898
46X,EG,94.500000,73.432898
46X,DH,91.500000,74.329773
46X,EH,94.500000,74.329773
46X,DJ,91.500000,75.226585
46X,EJ,94.500000,75.226585
46X,DK,91.500000,76.123336
46X,EK,94.500000,76.123336
46X,DL,91.500000,77.020031
46X,EL,94.500000,77.020031
46X,DM,91.500000,77.916673
46X,EM,94.500000,77.916673
46X,DN,91.500000,78.813264
46X,EN,94.500000,78.813264
46X,DP,91.500000,79.709809
46X,EP,94.500000,79.709809
46X,DQ,91.500000,80.606312
46X,EQ,94.500000,80.606312
46X,DR,91.500000,81.502775
46X,ER,94.500000,81.502775
46X,DS,91.500000,82.399203
46X,ES,94.500000,82.399203
46X,DT,91.500000,83.295599
46X,ET,94.500000,83.295599
46X,DU,91.500000,83.869917
46X,EU,94.500000,83.869917
47L,JC,96.102867,-15.678288
47L,KC,96.666855,-15.679626
47L,LC,97.599601,-15.684492
47L,MC,98.532691,-15.687415
47L,NC,99.467309,-15.687415
47L,PC,100.400399,-15.684492
47L,QC,101.333145,-15.679626
47L,RC,101.897133,-15.678288
47L,JD,96.108685,-14.906388
47L,KD,96.675107,-14.912590
47L,LD,97.604412,-14.920081
47L,MD,98.534112,-14.923799
47L,ND,99.465888,-14.923799
47L,PD,100.395588,-14.920081
47L,QD,101.324893,-14.912590
47L,RD,101.891314,-14.906388
47L,JE,96.114114,-14.003312
47L,KE,96.684549,-14.009199
47L,LE,97.610108,-14.016215
47L,ME,98.536055,-14.019695
47L,NE,99.463945,-14.019695
47L,PE,100.389891,-14.016215
47L,QE,101.315451,-14.009199
47L,RE,101.885885,-14.003312
47L,JF,96.119162,-13.100174
47L,KF,96.693347,-13.105736
47L,LF,97.615417,-13.112279
47L,MF,98.537868,-13.115523
47L,NF,99.462132,-13.115523
47L,PF,100.384583,-13.112279
47L,QF,101.306653,-13.105736
47L,RF,101.880838,-13.100174
47L,JG,96.123833,-12.196978
47L,KG,96.701512,-12.202203
47L,LG,97.620346,-12.208278
47L,MG,98.539554,-12.211287
47L,NG,99.460446,-12.211287
47L,PG,100.379654,-12.208278
47L,QG,101.298488,-12.202203
47L,RG,101.876166,-12.196978
47L,JH,96.128136,-11.293726
47L,KH,96.709055,-11.298607
47L,LH,97.624900,-11.304215
47L,MH,98.541113,-11.306992
47L,NH,99.458887,-11.306992
47L,PH,100.375100,-11.304215
47L,QH,101.290945,-11.298607
47L,RH,101.871864,-11.293726
47L,JJ,96.132074,-10.390423
47L,KJ,96.715985,-10.394951
47L,LJ,97.629087,-10.400096
47L,MJ,98.542550,-10.402642
47L,NJ,99.457450,-10.402642
47L,PJ,100.370913,-10.400096
47L,QJ,101.284015,-10.394951
47L,RJ,101.867926,-10.390423
47L,JK,96.135654,-9.487073
47L,KK,96.722313,-9.491240
47L,LK,97.632910,-9.495925
47L,MK,98.543865,-9.498240
47L,NK,99.456135,-9.498240
47L,PK,100.367090,-9.495925
47L,QK,101.277687,-9.491240
47L,RK,101.864346,-9.487073
47L,JL,96.138879,-8.583680
47L,KL,96.728045,-8.587478
47L,LL,97.636376,-8.591705
47L,ML,98.545060,-8.593791
47L,NL,99.454940,-8.593791
47L,PL,100.363624,-8.591705
47L,QL,101.271955,-8.587478
47L,RL,101.861121,-8.583680
47L,JM,96.139324,-8.066454
47L,KM,96.731578,-8.068988
47L,LM,97.638686,-8.070510
47L,MM,98.546137,-8.071017
47L,NM,99.453863,-8.071017
47L,PM,100.361314,-8.070510
47L,QM,101.268422,-8.068988
47L,RM,101.860676,-8.066454
47M,JM,96.141754,-7.613794
47M,KM,96.733634,-7.614683
47M,LM,97.639796,-7.616932
47M,MM,98.546295,-7.618282
47M,NM,99.453705,-7.618282
47M,PM,100.360204,-7.616932
47M,QM,101.266366,-7.614683
47M,RM,101.858246,-7.613794
47M,JN,96.144283,-6.776780
47M,KN,96.737751,-6.779823
47M,LN,97.642251,-6.783139
47M,MN,98.547097,-6.784770
47M,NN,99.452903,-6.784770
47M,PN,100.357749,-6.783139
47M,QN,101.262248,-6.779823
47M,RN,101.855717,-6.776780
47M,JP,96.146468,-5.873282
47M,KP,96.741738,-5.875939
47M,LP,97.644668,-5.878802
47M,MP,98.547941,-5.880206
47M,NP,99.452058,-5.880206
47M,PP,100.355332,-5.878802
47M,QP,101.258262,-5.875939
47M,RP,101.853532,-5.873282
47M,JQ,96.148312,-4.969756
47M,KQ,96.745154,-4.972023
47M,LQ,97.646742,-4.974435
47M,MQ,98.548671,-4.975613
47M,NQ,99.451329,-4.975613
47M,PQ,100.353257,-4.974435
47M,QQ,101.254846,-4.972023
47M,RQ,101.851688,-4.969756
47M,JR,96.149818,-4.066207
47M,KR,96.748003,-4.068080
47M,LR,97.648476,-4.070042
47M,MR,98.549287,-4.070996
47M,NR,99.450713,-4.070996
47M,PR,100.351524,-4.070042
47M,QR,101.251996,-4.068080
47M,RR,101.850182,-4.066207
47M,JS,96.150987,-3.162639
47M,KS,96.750290,-3.164116
47M,LS,97.649871,-3.165629
47M,MS,98.549789,-3.166357
47M,NS,99.450210,-3.166357
47M,PS,100.350129,-3.165629
47M,QS,101.249710,-3.164116
47M,RS,101.849013,-3.162639
47M,JT,96.151821,-2.259056
47M,KT,96.752016,-2.260135
47M,LT,97.650930,-2.261199
47M,MT,98.550180,-2.261703
47M,NT,99.449820,-2.261703
47M,PT,100.349069,-2.261199
47M,QT,101.247984,-2.260135
47M,RT,101.848178,-2.259056
47M,JU,96.152322,-1.355462
47M,KU,96.753184,-1.356142
47M,LU,97.651654,-1.356758
47M,MU,98.550458,-1.357038
47M,NU,99.449541,-1.357038
47M,PU,100.348346,-1.356758
47M,QU,101.246816,-1.356142
47M,RU,101.847678,-1.355462
47M,JV,96.152488,-0.451862
47M,KV,96.753795,-0.452141
47M,LV,97.652043,-0.452309
47M,MV,98.550625,-0.452365
47M,NV,99.449374,-0.452365
47M,PV,100.347956,-0.452309
47M,QV,101.246205,-0.452141
47M,RV,101.847511,-0.451862
47N,JA,96.152488,0.451862
47N,KA,96.753795,0.452141
47N,LA,97.652043,0.452309
47N,MA,98.550625,0.452365
47N,NA,99.449374,0.452365
47N,PA,100.347956,0.452309
47N,QA,101.246205,0.452141
47N,RA,101.847511,0.451862
47N,JB,96.152322,1.355462
47N,KB,96.753184,1.356142
47N,LB,97.651654,1.356758
47N,MB,98.550458,1.357038
47N,NB,99.449541,1.357038
47N,PB,100.348346,1.356758
47N,QB,101.246816,1.356142
47N,RB,101.847678,1.355462
47N,JC,96.151821,2.259056
47N,KC,96.752016,2.260135
47N,LC,97.650930,2.261199
47N,MC,98.550180,2.261703
47N,NC,99.449820,2.261703
47N,PC,100.349069,2.261199
47N,QC,101.247984,2.260135
47N,RC,101.848178,2.259056
47N,JD,96.150987,3.162639
47N,KD,96.750290,3.164116
47N,LD,97.649871,3.165629
47N,MD,98.549789,3.166357
47N,ND,99.450210,3.166357
47N,PD,100.350129,3.165629
47N,QD,101.249710,3.164116
47N,RD,101.849013,3.162639
47N,JE,96.149818,4.066207
47N,KE,96.748003,4.068080
47N,LE,97.648476,4.070042
47N,ME,98.549287,4.070996
47N,NE,99.450713,4.070996
47N,PE,100.351524,4.070042
47N,QE,101.251996,4.068080
47N,RE,101.850182,4.066207
47N,JF,96.148312,4.969756
47N,KF,96.745154,4.972023
47N,LF,97.646742,4.974435
47N,MF,98.548671,4.975613
47N,NF,99.451329,4.975613
47N,PF,100.353257,4.974435
47N,QF,101.254846,4.972023
47N,RF,101.851688,4.969756
47N,JG,96.146468,5.873282
47N,KG,96.741738,5.875939
47N,LG,97.644668,5.878802
47N,MG,98.547941,5.880206
47N,NG,99.452058,5.880206
47N,PG,100.355332,5.878802
47N,QG,101.258262,5.875939
47N,RG,101.853532,5.873282
47N,JH,96.144283,6.776780
47N,KH,96.737751,6.779823
47N,LH,97.642251,6.783139
47N,MH,98.547097,6.784770
47N,NH,99.452903,6.784770
47N,PH,100.357749,6.783139
47N,QH,101.262248,6.779823
47N,RH,101.855717,6.776780
47N,JJ,96.141754,7.613794
47N,KJ,96.733634,7.614683
47N,LJ,97.639796,7.616932
47N,MJ,98.546295,7.618282
47N,NJ,99.453705,7.618282
47N,PJ,100.360204,7.616932
47N,QJ,101.266366,7.614683
47N,RJ,101.858246,7.613794
47P,JJ,96.139324,8.066454
47P,KJ,96.731578,8.068988
47P,LJ,97.638686,8.070510
47P,MJ,98.546137,8.071017
47P,NJ,99.453863,8.071017
47P,PJ,100.361314,8.070510
47P,QJ,101.268422,8.068988
47P,RJ,101.860676,8.066454
47P,JK,96.138879,8.583680
47P,KK,96.728045,8.587478
47P,LK,97.636376,8.591705
47P,MK,98.545060,8.593791
47P,NK,99.454940,8.593791
47P,PK,100.363624,8.591705
47P,QK,101.271955,8.587478
47P,RK,101.861121,8.583680
47P,JL,96.135654,9.487073
47P,KL,96.722313,9.491240
47P,LL,97.632910,9.495925
47P,ML,98.543865,9.498240
47P,NL,99.456135,9.498240
47P,PL,100.367090,9.495925
47P,QL,101.277687,9.491240
47P,RL,101.864346,9.487073
47P,JM,96.132074,10.390423
47P,KM,96.715985,10.394951
47P,LM,97.629087,10.400096
47P,MM,98.542550,10.402642
47P,NM,99.457450,10.402642
47P,PM,100.370913,10.400096
47P,QM,101.284015,10.394951
47P,RM,101.867926,10.390423
47P,JN,96.128136,11.293726
47P,KN,96.709055,11.298607
47P,LN,97.624900,11.304215
47P,MN,98.541113,11.306992
47P,NN,99.458887,11.306992
47P,PN,100.375100,11.304215
47P,QN,101.290945,11.298607
47P,RN,101.871864,11.293726
47P,JP,96.123833,12.196978
47P,KP,96.701512,12.202203
47P,LP,97.620346,12.208278
47P,MP,98.539554,12.211287
47P,NP,99.460446,12.211287
47P,PP,100.379654,12.208278
47P,QP,101.298488,12.202203
47P,RP,101.876166,12.196978
47P,JQ,96.119162,13.100174
47P,KQ,96.693347,13.105736
47P,LQ,97.615417,13.112279
47P,MQ,98.537868,13.115523
47P,NQ,99.462132,13.115523
47P,PQ,100.384583,13.112279
47P,QQ,101.306653,13.105736
47P,RQ,101.880838,13.100174
47P,JR,96.114114,14.003312
47P,KR,96.684549,14.009199
47P,LR,97.610108,14.016215
47P,MR,98.536055,14.019695
47P,NR,99.463945,14.019695
47P,PR,100.389891,14.016215
47P,QR,101.315451,14.009199
47P,RR,101.885885,14.003312
47P,JS,96.108685,14.906388
47P,KS,96.675107,14.912590
47P,LS,97.604412,14.920081
47P,MS,98.534112,14.923799
47P,NS,99.465888,14.923799
47P,PS,100.395588,14.920081
47P,QS,101.324893,14.912590
47P,RS,101.891314,14.906388
47P,JT,96.102867,15.678288
47P,KT,96.666855,15.679626
47P,LT,97.599601,15.684492
47P,MT,98.532691,15.687415
47P,NT,99.467309,15.687415
47P,PT,100.400399,15.684492
47P,QT,101.333145,15.679626
47P,RT,101.897133,15.678288
47Q,JT,96.098498,16.131110
47Q,KT,96.662140,16.136278
47Q,LT,97.596900,16.139382
47Q,MT,98.532037,16.140417
47Q,NT,99.467963,16.140417
47Q,PT,100.403100,16.139382
47Q,QT,101.337860,16.136278
47Q,RT,101.901502,16.131110
47Q,JU,96.096651,16.712337
47Q,KU,96.654240,16.719135
47Q,LU,97.591827,16.727588
47Q,MU,98.529826,16.731788
47Q,NU,99.470174,16.731788
47Q,PU,100.408173,16.727588
47Q,QU,101.345760,16.719135
47Q,RU,101.903348,16.712337
47Q,JV,96.090031,17.615203
47Q,KV,96.642786,17.622280
47Q,LV,97.584920,17.631222
47Q,MV,98.527477,17.635665
47Q,NV,99.472523,17.635665
47Q,PV,100.415079,17.631222
47Q,QV,101.357214,17.622280
47Q,RV,101.909969,17.615203
47Q,JA,96.082996,18.517993
47Q,KA,96.630631,18.525335
47Q,LA,97.577593,18.534769
47Q,MA,98.524985,18.539458
47Q,NA,99.475014,18.539458
47Q,PA,100.422407,18.534769
47Q,QA,101.369368,18.525335
47Q,RA,101.917004,18.517993
47Q,JB,96.075537,19.420701
47Q,KB,96.617759,19.428296
47Q,LB,97.569833,19.438227
47Q,MB,98.522349,19.443165
47Q,NB,99.477651,19.443165
47Q,PB,100.430167,19.438227
47Q,QB,101.382240,19.428296
47Q,RB,101.924463,19.420701
47Q,JC,96.067643,20.323326
47Q,KC,96.604152,20.331158
47Q,LC,97.561631,20.341592
47Q,MC,98.519565,20.346781
47Q,NC,99.480435,20.346781
47Q,PC,100.438369,20.341592
47Q,QC,101.395848,20.331158
47Q,RC,101.932357,20.323326
47Q,JD,96.059304,21.225864
47Q,KD,96.589789,21.233917
47Q,LD,97.552975,21.244860
47Q,MD,98.516627,21.250303
47Q,ND,99.483373,21.250303
47Q,PD,100.447025,21.244860
47Q,QD,101.410210,21.233917
47Q,RD,101.940696,21.225864
47Q,JE,96.050508,22.128311
47Q,KE,96.574651,22.136570
47Q,LE,97.543851,22.148028
47Q,ME,98.513532,22.153728
47Q,NE,99.486468,22.153728
47Q,PE,100.456149,22.148028
47Q,QE,101.425348,22.136570
47Q,RE,101.949492,22.128311
47Q,JF,96.041241,23.030664
47Q,KF,96.558715,23.039113
47Q,LF,97.534248,23.051091
47Q,MF,98.510275,23.057052
47Q,NF,99.489725,23.057052
47Q,PF,100.465752,23.051091
47Q,QF,101.441284,23.039113
47Q,RF,101.958759,23.030664
47Q,JG,96.031491,23.740655
47Q,KG,96.546389,23.741255
47Q,LG,97.527228,23.748944
47Q,MG,98.508428,23.753561
47Q,NG,99.491572,23.753561
47Q,PG,100.472772,23.748944
47Q,QG,101.453611,23.741255
47Q,RG,101.968509,23.740655
47R,JG,96.025673,24.192269
47R,KG,96.538194,24.200291
47R,LG,97.522303,24.205108
47R,MG,98.506851,24.206714
47R,NG,99.493148,24.206714
47R,PG,100.477697,24.205108
47R,QG,101.461805,24.200291
47R,RG,101.974327,24.192269
47R,JH,96.021242,24.835077
47R,KH,96.524354,24.843853
47R,LH,97.513542,24.856893
47R,MH,98.503257,24.863384
47R,NH,99.496743,24.863384
47R,PH,100.486458,24.856893
47R,QH,101.475646,24.843853
47R,RH,101.978758,24.835077
47R,JJ,96.010479,25.705312
47R,KJ,96.506691,25.746042
47R,LJ,97.502409,25.759625
47R,MJ,98.499484,25.766387
47R,NJ,99.500516,25.766387
47R,PJ,100.497591,25.759625
47R,QJ,101.493309,25.746042
47R,RJ,101.989521,25.705312
47R,KK,96.499152,26.648124
47R,LK,97.490732,26.662240
47R,MK,98.495529,26.669277
47R,NK,99.504471,26.669277
47R,PK,100.509268,26.662240
47R,QK,101.500848,26.648124
47R,KL,96.491247,27.550315
47R,LL,97.478492,27.564735
47R,ML,98.491383,27.572050
47R,NL,99.508616,27.572050
47R,PL,100.521508,27.564735
47R,QL,101.508753,27.550315
47R,KM,96.482964,28.452399
47R,LM,97.465671,28.467107
47R,MM,98.487042,28.474706
47R,NM,99.512958,28.474706
47R,PM,100.534329,28.467107
47R,QM,101.517036,28.452399
47R,KN,96.474288,29.354376
47R,LN,97.452247,29.369353
47R,MN,98.482497,29.377240
47R,NN,99.517503,29.377240
47R,PN,100.547753,29.369353
47R,QN,101.525712,29.354376
47R,KP,96.465205,30.256241
47R,LP,97.438197,30.271471
47R,MP,98.477740,30.279651
47R,NP,99.522260,30.279651
47R,PP,100.561803,30.271471
47R,QP,101.534795,30.256241
47R,KQ,96.455700,31.157994
47R,LQ,97.423497,31.173458
47R,MQ,98.472764,31.181936
47R,NQ,99.527235,31.181936
47R,PQ,100.576502,31.173458
47R,QQ,101.544300,31.157994
47R,KR,96.445757,31.799972
47R,LR,97.414169,31.808892
47R,MR,98.470662,31.815418
47R,NR,99.529337,31.815418
47R,PR,100.585831,31.808892
47R,QR,101.554243,31.799972
47S,KR,96.441405,32.259664
47S,LR,97.406020,32.266423
47S,MR,98.467560,32.268678
47S,NR,99.532440,32.268678
47S,PR,100.593980,32.266423
47S,QR,101.558595,32.259664
47S,KS,96.435358,32.961152
47S,LS,97.392043,32.977028
47S,MS,98.462118,32.986121
47S,NS,99.537882,32.986121
47S,PS,100.607956,32.977028
47S,QS,101.564642,32.961152
47S,KT,96.424484,33.862554
47S,LT,97.375233,33.878607
47S,MT,98.456428,33.888016
47S,NT,99.543572,33.888016
47S,PT,100.624767,33.878607
47S,QT,101.575516,33.862554
47S,KU,96.413115,34.763834
47S,LU,97.357657,34.780046
47S,MU,98.450479,34.789777
47S,NU,99.549520,34.789777
47S,PU,100.642343,34.780046
47S,QU,101.586885,34.763834
47S,KV,96.401229,35.664992
47S,LV,97.339284,35.681343
47S,MV,98.444261,35.691403
47S,NV,99.555739,35.691403
47S,PV,100.660716,35.681343
47S,QV,101.598771,35.664992
47S,KA,96.388804,36.566025
47S,LA,97.320076,36.582495
47S,MA,98.437760,36.592891
47S,NA,99.562240,36.592891
47S,PA,100.679923,36.582495
47S,QA,101.611196,36.566025
47S,KB,96.375815,37.466933
47S,LB,97.299996,37.483500
47S,MB,98.430963,37.494242
47S,NB,99.569037,37.494242
47S,PB,100.700004,37.483500
47S,QB,101.624184,37.466933
47S,KC,96.362236,38.367713
47S,LC,97.279001,38.384358
47S,MC,98.423856,38.395452
47S,NC,99.576144,38.395452
47S,PC,100.720999,38.384358
47S,QC,101.637764,38.367713
47S,KD,96.348037,39.268364
47S,LD,97.257046,39.285066
47S,MD,98.416424,39.296521
47S,ND,99.583576,39.296521
47S,PD,100.742954,39.285066
47S,QD,101.651962,39.268364
47S,KE,96.333189,39.855571
47S,LE,97.244968,39.863230
47S,ME,98.414250,39.872027
47S,NE,99.585750,39.872027
47S,PE,100.755032,39.863230
47S,QE,101.666810,39.855571
47T,KE,96.328544,40.313320
47T,LE,97.231910,40.322400
47T,ME,98.408650,40.325428
47T,NE,99.591350,40.325428
47T,PE,100.768090,40.322400
47T,QE,101.671456,40.313320
47T,KF,96.317659,41.069273
47T,LF,97.210062,41.086027
47T,MF,98.400517,41.098232
47T,NF,99.599483,41.098232
47T,PF,100.789938,41.086027
47T,QF,101.682340,41.069273
47T,KG,96.301412,41.969529
47T,LG,97.184926,41.986276
47T,MG,98.392005,41.998872
47T,NG,99.607995,41.998872
47T,PG,100.815074,41.986276
47T,QG,101.698588,41.969529
47T,KH,96.284409,42.869652
47T,LH,97.158614,42.886371
47T,MH,98.383094,42.899368
47T,NH,99.616906,42.899368
47T,PH,100.841386,42.886371
47T,QH,101.715591,42.869652
47T,KJ,96.266609,43.769639
47T,LJ,97.131062,43.786309
47T,MJ,98.373761,43.799719
47T,NJ,99.626238,43.799719
47T,PJ,100.868938,43.786309
47T,QJ,101.733391,43.769639
47T,KK,96.247968,44.669491
47T,LK,97.102200,44.686089
47T,MK,98.363983,44.699924
47T,NK,99.636016,44.699924
47T,PK,100.897800,44.686089
47T,QK,101.752032,44.669491
47T,KL,96.228438,45.569206
47T,LL,97.071951,45.585710
47T,ML,98.353734,45.599984
47T,NL,99.646266,45.599984
47T,PL,100.928049,45.585710
47T,QL,101.771562,45.569206
47T,KM,96.207967,46.468783
47T,LM,97.040233,46.485171
47T,MM,98.342985,46.499897
47T,NM,99.657015,46.499897
47T,PM,100.959767,46.485171
47T,QM,101.792033,46.468783
47T,KN,96.186499,47.368222
47T,LN,97.006957,47.384471
47T,MN,98.331704,47.399665
47T,NN,99.668295,47.399665
47T,PN,100.993043,47.384471
47T,QN,101.813500,47.368222
47T,KP,96.163973,47.907073
47T,LP,96.991090,47.911127
47T,MP,98.329712,47.922786
47T,NP,99.670288,47.922786
47T,PP,101.008910,47.911127
47T,QP,101.836027,47.907073
47U,KP,96.159385,48.360457
47U,LP,96.970032,48.372492
47U,MP,98.319860,48.376507
47U,NP,99.680139,48.376507
47U,PP,101.029967,48.372492
47U,QP,101.840614,48.360457
47U,KQ,96.140321,49.166681
47U,LQ,96.935332,49.182586
47U,MQ,98.307415,49.198764
47U,NQ,99.692584,49.198764
47U,PQ,101.064668,49.182586
47U,QQ,101.859679,49.166681
47U,KR,96.115471,50.065699
47U,LR,96.896760,50.081398
47U,MR,98.294331,50.098095
47U,NR,99.705669,50.098095
47U,PR,101.103240,50.081398
47U,QR,101.884529,50.065699
47U,KS,96.089345,50.964577
47U,LS,96.856185,50.980047
47U,MS,98.280562,50.997281
47U,NS,99.719438,50.997281
47U,PS,101.143815,50.980047
47U,QS,101.910655,50.964577
47U,KT,96.061854,51.863312
47U,LT,96.813467,51.878529
47U,MT,98.266061,51.896323
47U,NT,99.733939,51.896323
47U,PT,101.186533,51.878529
47U,QT,101.938146,51.863312
47U,KU,96.032905,52.761904
47U,LU,96.768454,52.776846
47U,MU,98.250776,52.795221
47U,NU,99.749224,52.795221
47U,PU,101.231546,52.776846
47U,QU,101.967095,52.761904
47U,KV,96.002393,53.245768
47U,LV,96.750776,53.674996
47U,MV,98.234649,53.693977
47U,NV,99.765351,53.693977
47U,PV,101.249224,53.674996
47U,QV,101.997607,53.245768
47U,LA,96.734649,54.573728
47U,MA,98.217617,54.592590
47U,NA,99.782383,54.592590
47U,PA,101.265350,54.573728
47U,LB,96.717617,55.472398
47U,MB,98.199609,55.491062
47U,NB,99.800391,55.491062
47U,PB,101.282383,55.472398
47U,LC,96.699609,55.954429
47U,MC,98.198265,55.967501
47U,NC,99.801735,55.967501
47U,PC,101.300391,55.954429
47V,LC,96.698265,56.416528
47V,MC,98.180547,56.421906
47V,NC,99.819453,56.421906
47V,PC,101.301735,56.416528
47V,LD,96.680547,57.269369
47V,MD,98.160344,57.287587
47V,ND,99.839656,57.287587
47V,PD,101.319453,57.269369
47V,LE,96.660344,58.167673
47V,ME,98.138903,58.185642
47V,NE,99.861097,58.185642
47V,PE,101.339656,58.167673
47V,LF,96.638903,59.065856
47V,MF,98.116117,59.083560
47V,NF,99.883882,59.083560
47V,PF,101.361096,59.065856
47V,LG,96.616117,59.963920
47V,MG,98.091864,59.981343
47V,NG,99.908136,59.981343
47V,PG,101.383883,59.963920
47V,LH,96.591864,60.861866
47V,MH,98.066008,60.878991
47V,NH,99.933992,60.878991
47V,PH,101.408135,60.861866
47V,LJ,96.566008,61.759693
47V,MJ,98.038395,61.776506
47V,NJ,99.961605,61.776506
47V,PJ,101.433992,61.759693
47V,LK,96.538395,62.657404
47V,MK,98.008849,62.673890
47V,NK,99.991151,62.673890
47V,PK,101.461605,62.657404
47V,LL,96.508849,63.548819
47V,ML,97.977624,63.557763
47V,NL,100.022375,63.557763
47V,PL,101.491151,63.548819
47V,LM,96.051936,63.997904
47V,PM,101.948064,63.997904
47W,LL,96.582816,64.006196
47W,ML,97.977173,64.013397
47W,NL,100.022827,64.013397
47W,PL,101.417184,64.006196
47W,LM,96.477173,64.454573
47W,MM,97.943139,64.468265
47W,NM,100.056861,64.468265
47W,PM,101.522827,64.454573
47W,LN,96.443139,65.349838
47W,MN,97.906486,65.365260
47W,NN,100.093514,65.365260
47W,PN,101.556861,65.349838
47W,LP,96.406486,66.247086
47W,MP,97.866914,66.262126
47W,NP,100.133086,66.262126
47W,PP,101.593514,66.247086
47W,LQ,96.366914,67.144217
47W,MQ,97.824073,67.158866
47W,NQ,100.175927,67.158866
47W,PQ,101.633086,67.144217
47W,LR,96.324073,68.041232
47W,MR,97.777557,68.055478
47W,NR,100.222443,68.055478
47W,PR,101.675926,68.041232
47W,LS,96.277557,68.938130
47W,MS,97.726888,68.951964
47W,NS,100.273112,68.951964
47W,PS,101.722442,68.938130
47W,LT,96.226888,69.834909
47W,MT,97.671501,69.848322
47W,NT,100.328499,69.848322
47W,PT,101.773112,69.834909
47W,LU,96.171501,70.731567
47W,MU,97.610725,70.744552
47W,NU,100.389275,70.744552
47W,PU,101.828498,70.731567
47W,LV,96.110725,71.589358
47W,MV,97.549817,71.591066
47W,NV,100.450182,71.591066
47W,PV,101.889275,71.589358
47X,LV,96.049818,72.038768
47X,MV,97.543754,72.049611
47X,NV,100.456246,72.049611
47X,PV,101.950182,72.038768
47X,LA,96.043754,72.346660
47X,MA,97.500000,72.536618
47X,NA,100.500000,72.536618
47X,PA,101.956246,72.346660
47X,MB,97.500000,73.432898
47X,NB,100.500000,73.432898
47X,MC,97.500000,74.329773
47X,NC,100.500000,74.329773
47X,MD,97.500000,75.226585
